date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
6228,-0.022397434328290743,0.005631047344032154,-0.06143189433315553,0.2967159219268068,0.1576771642042263,-0.04597518740481826,-0.012047405600978438,0.12792723123130506,0.07597289599850021,1.50685965176499,0.44125529738832825,0.09511602736252026,0.03048924457524063,0.019978149919438047,0.004936786294065876,0.23456832432325142,0.3252606122520328,0.3384306817153534,0.003133249949834882,-0.5018693420143714,1.325396731469211,0.8786371133590726,1.3434454667578133,0.1700600298657311,0.514259826544656,0.13220556986493254,0.003326038386012215,-1.1196026613952483,0.6085951147883725,0.7451873906604638,-0.5750645558300136,0.20334968119074026,0.6379452634766877,-0.9155573786616626,0.2549385445800104,0.6320674819031287,0.8607777481368318,-0.8243191622899521,-1.5421153109351273,2.813371439525838,-0.5736576070551892,0.17983072591966323,-1.1658656990674976,-0.5331169215593388,0.8048916371306973,0.2619546413315548,0.18960926165067776,0.1554618234971158,-0.46603198117017053,-0.8690908044446902,0.20160527254224633,0.9638808027452314,0.1773436312369515,0.7131688640080627,0.6483361929883513,-0.2298368687098975,0.30164929265747153,1.3935872754161882,1.8553150245120889,2.705796500724797,0.4470984652919453,-0.5433958231460068,0.055926049377058584,1.0425972216042518,-0.4878910188553498,0.04996821423583284,0.4897319488206501,1.4896635501796636,0.46470650842873346,-0.357473831026578,-0.0870279762209149,0.12132157495875229,1.7946666974866363,-0.3925763043087166,0.22047536521521324,0.08543876357925967,-0.46699462608124526,0.25559655888200195,0.18598717019466832,0.47614019519001116,0.7210397257916197,0.5478543754066078,-0.9335491204266527,0.3117287088636118,0.6734790773574453,-0.598080061052181,0.6277600489369575,0.6832073478061282,0.7426530009928205,2.190882731891243,0.09003353009524086,-0.8802896462602731,0.3317387710664812,-0.5807654824873159,-0.000901031389187,3.96825396825397e-07,-0.0012086579082165
6229,-0.022702700272314205,0.009707490949374321,-0.0695727774014909,0.29627038652394755,0.1726931547925948,-1.114011153757507,-0.025493292571035664,0.10160892821467092,0.08668194298405255,1.549719219140581,0.4485066162322747,0.09853832155677729,0.02992730115903644,0.020166312185839134,0.004901299596814611,0.23766357095823834,0.3280466188441337,0.3434379259336361,0.00278133071838943,-0.3916954936275382,1.3176242351049792,0.872268323901722,1.3508379583320713,0.1704795164171758,0.5142085561870187,0.13372664528682163,0.002395047655351163,-1.1165160439841235,0.6101162958865984,0.7665670566404699,-0.5755622127124379,0.2318405544162705,0.6429728083516802,-0.9390000473061636,0.4421845753519022,0.7072013065984539,0.8628931630357136,-0.7617127521508446,-1.4548127514114793,2.8047031677276095,-0.6018246010461499,0.10361309875055424,-1.1674180766926976,-0.5338629404732929,0.8223367579604826,0.27569284603373656,0.19013517834035468,0.154611250901809,0.5210456766692909,-1.0157282699399233,0.12330355867887892,0.881529960508706,0.40245365202918165,0.7121754179878123,0.6594524662686337,-0.23810501229084458,0.25539254834677294,1.4568378003658722,1.8319540959948677,2.5398084154612874,0.42191007591138396,-0.5703599323494691,0.8546652703115911,0.7374869677018026,-0.19741339336950267,0.08956441708719735,-0.5682616119036987,1.5085112895883732,0.6645129371798592,-0.3641588549771111,-0.04064498738755601,0.11495699409596677,3.4949163460787607,0.09335587398173599,0.5476188702835485,0.061193530201104795,-0.5555025634657232,0.2745905899608244,0.1908418921857234,0.5220317448281956,0.8026996727808747,0.5995412640347713,-0.8847889048507442,0.30745418789704665,0.545056941487793,-0.5943819804549516,0.6277535161787571,0.7134557684933167,0.7507469549699675,2.721645248594429,0.14330044094501057,-0.8307979484429351,0.27537187186339435,-0.5533374070036248,-0.0077229694588715,2.77777777777778e-07,-0.0080307943905994
6230,-0.02133432164616588,0.000745304105382958,-0.07110378494365951,0.29310739425659244,0.1394070234613718,-1.1058590023889447,-0.029002715537799886,0.08607182050672463,0.0769136419393851,1.5720150968711908,0.4608092989537403,0.10209735601919645,0.029410360934895186,0.01986411847042497,0.004180448312408177,0.2372669023530413,0.33548144952678566,0.3197398673702695,-0.006930005443408688,-0.38809856828276823,1.2346339541110576,0.8861833262221864,1.2692749441361357,0.17454506405025771,0.5140836515712868,0.1408289852241177,0.0011617705049239806,-1.114082480178367,0.611739750307069,0.7748589378585244,-0.6283137987476075,0.3149753230235307,0.6407649853419614,-0.9911327209909723,0.2850933668391187,0.8219981739287241,0.8707481839577571,-0.8748095725223264,-0.8173883083845238,2.780053938884767,-0.6115651506079823,0.09726357567743438,-1.16594027640117,-0.5344149142035941,0.8717132846645258,0.2829522599070726,0.1896969689858019,0.1536430759475329,1.695840460557443,-1.0411900737006516,-0.23494652278273512,0.6716779684401016,0.09086006555137469,0.717587189358919,0.6279677557196179,-0.2614965554651324,0.2604795979119998,1.4312168208096898,1.76429978766461,2.972751203947059,0.6302771118861241,-0.5555079653988928,0.5634032748486479,0.1379904487931164,-0.06477106061403695,0.37728971679209955,-1.6325642024347216,1.4987928943806117,0.7266060221511881,-0.3528524083406208,0.12098880478506976,0.1991145196376363,0.7976316194390176,-0.09318207450750539,0.7310991401629311,0.0816401608723778,-0.5596650250465242,0.27744266334578754,0.18519383201550738,0.5720991986434494,0.8234769664461945,0.5887954722340191,-0.8438363579762961,0.3121252120853079,0.15654745554129537,-0.47272445843588395,0.625317452192679,0.7027174116490262,0.7701568693554444,3.5464749193493414,0.2597849266759671,-0.7109244072505969,0.25595618234358153,-0.47050545390987797,-0.0057243286209296,1.19047619047619e-07,-0.0060317527590067
6231,-0.019800201412587343,0.007608010229862103,-0.061857433555293176,0.2746396353557756,0.1199079700502047,-1.0766278483524478,-0.014203588948620338,0.05826331432953749,0.07279611423305503,1.5717471236872376,0.4703235025869306,0.09945952036216935,0.02876422685924572,0.019781161656760828,0.0037565902330233803,0.23755659413606336,0.34034807926846694,0.31500173771058526,-0.005731837385978225,-0.25917318375835885,1.1859985849868635,0.8945634274799026,1.2210203762357539,0.17732704417246353,0.5138884144707891,0.14974585458873188,0.0010460522015913153,-1.1123322387236259,0.6135857636884834,0.799972282272622,-0.6338539675186251,0.35481148120850026,0.6503727152704288,-0.9572036184107886,0.17558725843497694,0.8359265077681096,0.8710815153251048,-0.7737596976278853,-0.679299039058501,2.7840634822247954,-0.5652188295072926,0.03708811778132365,-1.1605118366056135,-0.5347147740049851,0.8921049211503294,0.2808042588299969,0.18789189259626804,0.15259944427889766,1.1124331614959395,0.26527765693632827,-0.4924106478333089,0.774479109041312,0.043909789890623184,0.723059451128241,-0.2835162889065229,-0.26799081586979856,0.25158313249504327,1.4786839814016977,1.7308598775307342,4.406569352923107,0.789416531050206,-0.511325999382723,0.05737736701585777,0.9631423869809639,-1.096183183279143,0.7871866603470611,-1.0732601487591447,1.4846712062460812,0.6568968446322722,-0.36493192512463835,0.03402951537666277,0.14758871381857586,0.8461409873791829,-0.14548246775814572,0.7223341514375885,0.08705384152501339,-0.44242854973291285,0.26679645626947723,0.19029459820404676,0.5649133856325254,0.9080001083396894,0.5618620020281119,-0.8075436649362935,0.3226338382962112,0.3352144273283386,-0.3939429195627394,0.6265045373706286,0.5975248970616934,0.7744648355061492,2.5174612533747194,0.05041711617274797,-0.6318387576721093,0.26036347582563146,-0.41026271584924845,0.0078278879395679,2.77777777777778e-07,0.00752006300784
6232,-0.020001512039922252,0.008325135609481157,-0.06591898371873467,0.24433151186684193,0.07678706377883415,-1.0761807998833537,-0.01964220143355684,0.03802120078434658,0.06881186595564641,1.5209458898977903,0.46067117862137646,0.09397822930694666,0.028056019144596267,0.02031407724505464,0.002019727758863289,0.2288088391194318,0.3444334459694107,0.3305009165499111,0.006719106370879233,-0.38629899013722535,1.2817806307109179,0.8918319925769235,1.3012686837207998,0.180260669824717,0.5136539580694645,0.14161826161705066,0.0026818697168534307,-1.1112638025705954,0.615621926715686,0.7944905763257668,-0.6827795715724969,0.30198420286037453,0.6581367476898292,-0.9545171176193057,0.18945851506407263,0.8097437886370508,0.8715890984931782,-0.7728911358047783,-1.1144491013086901,2.8095706623831336,-0.5229218649964443,0.03959701681250383,-1.152017471876802,-0.5355370870167337,-0.08253234247382141,0.2954946448551135,0.18684356596565793,0.15145062703317064,-0.3718482532936268,-0.031483552493899836,-0.03323780035442982,0.923911676991319,-0.2731587278271419,0.7201838133855147,0.5258090992662978,-0.25069225193343403,0.2675839197010603,1.5363930355327262,1.79344131107044,1.7178825065448018,0.299982011106935,-0.5653329666562599,0.3681052478528752,0.7765758471364157,-1.1954627648926415,0.6032148537390055,0.3457085977043788,1.5348011804393986,0.6328406664499971,-0.39612970423417493,0.8157280282874324,0.909303495686812,1.37834801315218,-0.4697644955462057,0.6982563906567942,0.9356153263665579,-0.46694334049932,0.2650362481078993,0.17349724921915677,0.5163080866835533,0.4749336974613496,0.5847318810139153,-0.8882255683608841,0.3260927675218189,0.35256511575408495,-0.548642220937689,0.6352647804982543,0.649554328767348,0.7840754467106664,1.3047696534531756,0.13632432313480697,-0.8273428729859643,0.29038368158986444,-0.5266575392387519,-0.0161354980072907,2.77777777777778e-07,-0.0164433229390186
6233,-0.020279547737497836,0.012726339717833015,-0.06598897623292765,0.2444470390348975,0.06946125550910684,-1.0795060559129483,-0.02019569941198078,0.0005466388462553318,0.06513694032403242,1.5312538715678696,0.4701911039083746,0.08944724596817581,0.01833919896030574,0.011214749952828151,0.01131392434077447,0.22705426089819014,0.3520879393364893,0.3174668858491962,0.004215312896801715,0.02748119481947984,1.1261167353327768,0.9020188520229447,1.161811614379972,0.18160323315528415,0.51332388331055,0.14784691248546383,0.0008759692812231913,-0.958332518358433,0.6179487773583993,0.8169089113450421,-0.6425805906495559,0.247418686756744,0.6584603141160351,-0.9907457211044359,0.20324983569628716,0.8321255957476777,0.8732224570718818,-0.8332005930164827,-0.6241432024656601,2.805843386199571,-0.58721158649312,0.08209590476376749,-1.1613858559773718,-0.5379176883575256,-0.053648109169916636,0.29841725707862127,0.1872293561384125,0.15013477066797526,1.813162065899053,-0.9223599517916219,-0.7449378954434911,0.8798805883739494,-0.10319999445807163,0.8987553144786598,0.5699349837323348,-0.28529656311297336,0.2764803522100924,1.3983808406614229,1.6758500869853459,4.0112878213257925,0.2986502448857673,-0.5052742386561995,0.590108272895043,0.981954465179711,-1.0448223589264822,0.5864027315844823,-1.7529715279439546,1.4823050821488466,0.6374381397825502,-0.4167627745015916,0.1335237564485287,0.523433202358338,-0.5056656135035388,-0.5206093904737058,1.020295103222243,0.3419110335071367,-0.34717941413493836,0.2760147850196699,0.1634645115553841,0.5199662905514197,0.7655442997986215,0.6035998802154925,-0.8153213485452406,0.32109950216430816,0.43156342874878006,-0.3849641921495105,0.6229543571048259,0.5504394034296066,0.7811192111096337,0.3527450040897798,0.03175387415152478,-0.6455397581177693,0.26469106358466965,-0.40557576990152827,0.0079454005967354,1.98412698412698e-07,0.0076377740777059
6234,-0.01883144688646625,0.0037867424910410993,-0.07041254129031418,0.22495206124522882,-0.021158177381608745,0.01582639612558115,-0.029947141806847072,1.0816661157970382,0.0462067846809682,1.5025395335222012,0.4918918387379491,0.10316662692643382,0.017448090236267588,0.010860958895323578,0.011077711510619082,0.22675302366719977,0.3520958697819599,0.32113271577759933,0.002248548797374697,-0.24128872479466898,1.2304225595393878,0.9109219635897059,1.2264109280457025,0.18494922764470378,0.5130127265207346,0.14036523820973507,0.00149343937219501,-0.9580731029273626,0.620439377793256,0.8189421849264844,-0.6980254870017825,0.2781652328641538,0.6630326794609792,-0.984949278541395,0.2329566420235294,0.8506994352718892,0.8762473776478603,-0.7761644152612194,-0.8649066486685465,1.4564750741836079,-0.5090911490672627,0.06987735573056941,-1.1548683687097403,-0.538707925990036,-0.04029425541805942,0.29828232597597715,0.18768818304247492,0.14866796631900991,-0.9719372953152252,-0.944783935499919,-0.4812417788012636,0.9223539129861934,-0.6021802930557751,0.9158612973492165,0.46719435987154057,-0.2796367077552696,0.2766995902875504,1.4417151664437489,1.760693233578849,1.7077881350134556,0.2146566290817887,-0.543630296673536,0.6223385772812147,0.13787175979145444,-1.1742565612780917,1.0690976772156817,0.9905148562172283,1.5442175507457612,0.7046138396848762,-0.40701580826736916,0.09387407774601753,0.2531110516004184,1.3788076156080948,-1.0502332743698464,0.8209315496030425,0.150129134826534,-0.4167807759774089,0.28225360322463533,0.1662917498598951,0.3999076550123636,0.8698409669687837,0.6192861374934926,-0.8258875682770586,0.3277862923160769,0.29451450270547064,-0.4605508881569358,0.6070671016483278,0.5869237612602536,0.7958283882290497,1.3084903904414609,0.0033244827904579943,-0.7327528496983042,0.2234052331685286,-0.4594963570002418,-0.0018191005952469,1.98412698412698e-07,-0.0021269255269748
6235,-0.019276806313173626,0.010099802305365068,-0.07138803532410726,0.20899237081640448,1.0072410643393677,-0.06424722784878872,-0.03188871376753574,1.0342158323634894,-0.0037648042501151058,1.5138520198535388,0.4950547695208417,0.10410565642382619,0.016533491007547807,0.010759167550591735,0.01057339974326322,0.44292317136484644,0.3583980623696644,0.3158913759743013,0.00280565704375782,-0.22097959036309714,1.218522348991938,0.920559132569636,1.2089842829183657,0.18255309929123464,0.5124690566907226,0.1433893057791657,0.0033687117413637793,-0.9581319788884659,0.6231560078941007,0.8221517923587198,-0.6753339688311548,0.26474622248985125,0.674323800208426,-0.9957102655606949,0.2210244862814437,0.8458321189382787,0.8779887838965827,-0.8410294298297736,-0.6830613179012428,1.4783380151701087,-0.5311793513105065,0.08503261307037391,-1.1595017665941327,-0.5411062458489303,-0.013711845087267915,0.28695825843184203,0.17428201867243145,0.14691390582603536,0.6538243802083887,-0.8406957286340446,-0.45393313864698737,0.9665172433524459,-0.14371124155663942,0.9270169618509123,0.19606198531679034,-0.2844546795548112,0.26219780291827083,1.460416208783937,1.7599126818605153,2.582974880402765,0.21796652200694575,-0.5333888883658016,0.9885846294027838,0.35880202258886107,-1.0920322992683509,0.5916467606174814,-0.5842153429352752,1.525974691976945,0.7015381442885006,-0.39656112051812353,0.17897130631009076,0.29596628301730726,0.3641266339866501,-1.1679954599066344,0.7077510002857196,0.14908911168294664,-0.1421377983469319,0.26694758198904456,0.17829337580677612,0.33361454065312474,0.8676746812692775,0.590289492271239,-0.768867776888363,0.33208891712050215,0.4627160224049248,-0.3703564145580571,0.5965495517208971,0.6193187659271223,0.7859331349532899,1.0158699131421791,-0.006750572218242046,-0.6179522322689042,0.23452282577467573,-0.3854138948174912,-0.0026323781741991,1.98412698412698e-07,-0.0029400046932286
6236,-0.01737752925795759,0.00940130862792965,-0.06156517585313993,0.2012263958422053,0.9300072770712963,-0.14686008103772705,-0.016130468611208967,1.0366161977948307,-0.061421493549754014,1.4896827611699164,0.4944373721094226,0.10160001145117763,0.015369184496185087,0.010489579276451473,0.009801957268672994,0.44112210347311903,0.36190310616548965,0.3109965051408917,0.0015974012839424512,-0.17274962667138907,1.203301479665394,0.9226638335317221,1.1868441896049728,0.18268099840673307,0.5120446748578326,0.13470496504036544,0.004765576481441856,-0.9585585948250259,0.6262389259217146,0.8184523083869154,-0.7095333943419866,0.23467717861069654,0.6798552018992916,-0.9148241657522896,0.20759486159115323,0.7304321093431612,0.8772575628697936,-0.7345672387718457,-0.5340970580551485,1.4989201175861697,-0.5134408040198972,0.13530710823288275,-1.1513686619209393,-0.5429526540388826,0.04826285217182197,0.28336563269452575,0.1748375891797495,0.14511675518370687,0.8138323687622314,-0.982355146378644,-0.4936899124524507,1.252764484728065,0.4411804497855169,0.9386644652192114,0.6379682209984334,-0.27849666776375015,0.26437181558634437,1.4418363993513328,1.7543129126412262,4.424256808687315,0.23015145697879213,-0.5276820003931111,0.058345899050695316,0.9211169951767395,-1.068437882632212,0.7568116509126862,-0.7252706337623034,1.4956541979819227,0.28766791936592695,-0.4025519221083248,0.520836867076841,0.4621624165163932,-0.5261126164724904,-1.1514991989889483,0.3982853301667001,0.4893502567535137,0.12634094386670705,0.2606552300696495,0.17582788946180244,0.31459065360385435,0.7450784511236198,0.5924190081285304,-0.750368950569613,0.32820752067749337,0.7271215328356313,-0.3677436149462563,0.6642430234094858,0.6874487713872527,0.8111229722946558,1.2748656504103955,-0.028075606486459875,-0.6361646696107531,0.34977939531153857,-0.37532575920952077,-0.0135519239047206,5.15873015873016e-07,-0.0138599512174009
6237,-0.018408895075575617,0.008364029434644846,-0.0722489973092327,0.2117340546803423,0.9639484986142622,-0.15185010922990205,-0.03432543731419348,0.0005116241367123242,0.9666334407606539,1.5454242664647821,0.48243555464466986,0.0883360043846117,0.014109416906157968,0.01099442067546099,0.00851727530216714,0.4245583000952341,0.3708060282200203,0.31120962060869783,0.00271798895716234,-0.005704486157105448,1.0894618608255398,0.9299108807087564,1.077698230218602,0.18855118755975103,0.511542453233565,0.1273182292595454,0.003972592346112358,-0.9593686991536319,0.6296444427695488,0.8114318619506593,-0.6647528353227453,0.23518105828159674,0.6942923614287443,-0.9246913274400114,0.29821335115393866,0.823903057772138,0.8823439671561889,-0.8051760262441812,-0.42015110791262966,1.5298464897191013,-0.4953652552332646,-0.01209853319453974,-1.1533991438480535,-0.5458811434038168,0.0871038093751268,0.2884469468605333,0.1737089861378084,0.14303639133840718,1.4368668797564683,-0.9626956489759991,-1.136919369620217,0.922528004929755,0.4573400585705187,0.950161065394561,0.6113896779364563,-0.2913014140004957,0.2550177380563937,1.3400702136230078,1.686184995528136,5.664568792947286,0.2963763726274886,-0.4744171759709414,0.9972150982239751,0.13836226735139995,-0.9920567610542405,0.9463115742059642,-1.3726541955495117,1.429613593462291,0.6740777498614139,-0.4266816114166775,0.29973700229161426,0.4122965073559023,1.1053634994238886,-1.1333931919096243,0.06660926785579674,0.21939698148711348,0.38408396871804323,0.2498567116310088,0.16541858956778943,0.31263493732719294,0.644158784096847,0.6593526119236908,-0.686444142489222,0.34726914796268044,0.5753899838572034,-0.39369577808627765,0.6630541851630373,0.6456036833507512,0.8215270849593443,0.5125924856687667,-0.033346912625436154,-0.6157243425644415,0.2885223417121509,-0.33114557322701454,0.0001543610542222,5.15873015873016e-07,-0.0001534638775056
6238,-0.015814330358517446,0.0029051182266485107,-0.07200652619509425,0.20256858044251358,1.0177338479243287,-0.179267541026959,1.0325328709770587,0.07296806313919131,0.9425555706635094,1.5559305397687826,0.4979818264506102,0.08993717257004244,0.01268793920638811,0.010771822525026472,0.008566401923486462,0.4142252945963971,0.3763177639300118,0.3176428561914516,0.01472953846205323,-0.0012532553737527596,1.1110676051702095,0.9312692779105722,1.0849201744103771,0.1912686878783788,0.5109837161172028,0.1263996768498436,0.004042189464460038,-1.0306716418753723,0.6334250367833144,0.8306467982743293,-0.7488425760771881,0.22041645617870192,0.7001368286420626,-0.9746660998976235,0.2354045762841518,0.8100131622837965,0.8848873545924755,-0.8232855843476916,-0.5912070403102163,1.5617949066262118,-0.4454575409935,-0.028059355639461936,-1.1485712732007907,-0.548790993673818,0.08948629639003736,0.29228394686032827,0.17404104416672855,0.1407959569757133,0.015887245954302555,-0.7124057100552664,-1.0505772214408158,1.1218071353518715,0.3953695031316929,0.9636156457263456,0.5177200261070771,-0.28448364894556377,0.2577786690420032,1.3420705600635223,1.7126852717558358,0.3154538107755826,0.2118044656867167,-0.49500382940716336,0.7381541879610849,0.5976092793850479,-1.1846993127930232,1.6153283007593526,0.03751800433537664,1.4539779350117503,0.6641716686836744,-0.45525345702239917,-0.041229312155376396,0.18091707580416722,1.9074508003738444,-1.4028121201160422,-0.15961537021980493,0.09740777706552628,0.3912628197629106,0.25814377630110497,0.15714496501087905,0.07138875947352666,0.8057390262571137,0.6085073428525418,-0.7560060511110253,0.3471864218382272,0.49800967439200966,-0.47066409577515445,0.6580701237672261,0.6234473766672276,0.8257240612389156,-0.218186030233805,-0.012463742694622748,-0.6922047270057762,0.30350341805896375,-0.43399266950943005,0.0110093628926355,3.96825396825397e-07,0.0107015379609077
6239,-0.017233691942732325,0.010028172136940596,-0.0615463627811742,0.18343706651932012,0.0036347000395181572,-0.18330773712585596,-0.016319202154449784,0.11735577632575078,0.9821709921242616,1.5462527374836403,0.5079825575666814,0.08461478185584698,0.011358634071596832,0.01055092327315647,0.008081975158686368,0.4114734535666468,0.38048589038531966,0.33571042660757733,0.028773880663799628,-0.23585656075161957,1.2336498400072609,0.9294868401753009,1.198834001177413,0.19938511300994588,0.509927389839405,0.12128518207005796,0.005444693832980581,-1.0325286908251952,0.637539718293719,0.8382649387463837,-0.7281172941625488,0.223585738577747,0.7034882107313192,-0.9791000982467113,0.20160850964790697,0.7602136249100041,0.884737714073794,-0.9009623889049994,-0.9784768616179463,1.6014673794173018,-0.4341118667382572,-0.06768005071589517,-1.1583273502362261,-0.5526134976077013,0.10394774070044571,0.29888980948758564,0.14702316147379765,0.13834873366585243,-0.7245282761598311,-1.1722654612402235,-0.32836311703023296,1.306581280276458,-0.09681501554843638,0.8932118396512067,0.6101796281344469,-0.2691593922856327,0.2417324469616043,1.4463918374390803,1.7980230297389488,0.3777933875020951,0.3511717440625845,-0.5402558139905534,0.05995423541424877,0.9660486533207848,-1.1986866102595128,1.5466901513496998,0.7396298505402088,1.5232157131184134,0.4654353410742319,-0.4720388507031672,0.08286816660381546,0.10733091677499706,1.0938566416453532,-1.4123715739561902,-0.27091899570732725,0.060842767065600545,0.183081910577123,0.25226498046482426,0.14270757414783308,0.02186346711612283,0.5555015428638532,0.6061888173937833,-0.8636105967184576,0.349249879425477,0.6461981401741033,-0.626146697317338,0.6766898510003804,0.6231799566722707,0.8283377536732706,0.19940642474990056,0.04065888656645825,-0.8732948252895166,0.3569992372321519,-0.5381143178230829,-0.0011703642457959,3.96825396825397e-07,-0.0014779907648254
6240,-0.019804060118651573,0.013044876164511759,-0.06704921177141018,0.10778240271473505,0.10254764386836582,-0.2064377376771156,-0.02206191039123835,0.14789267176796086,-0.04202369115381749,1.432009046649403,0.5112622480270347,0.0900410968588767,0.012476681633880549,0.013157170501248754,0.009350215623546716,0.4191519076772797,0.3931504312622638,0.35943850143401523,0.02845647199314466,-0.275163067769434,1.2277553443413138,0.9103528270956578,1.2149209338891724,0.1984554774243104,0.5088859936206022,0.1277202116119088,0.007416188505116574,-1.0472884969513903,0.6502113266815357,0.823286712286028,-0.7568297611771189,0.18369481184356895,0.6969848198031006,-0.9313020134185546,0.21955297826837084,0.7723048217884442,0.8855382892138011,-0.8622028203752394,-0.8552401922278758,1.6954228045793729,-0.558534649948999,-0.09857707682423267,-1.1847486992239389,-0.5490295368521444,0.1274904962912593,0.30192464380818146,0.15286646775490798,0.13502518272888697,0.20187189921631807,-0.12524155109164928,-0.26567051491917426,1.067068114801264,-0.06346760036118165,0.9133281110488234,0.653426722285761,-0.256059205495913,0.2677531103100571,1.486852017361724,1.8347667515444401,1.3465679196392701,0.2746522067744086,-0.5701539094994219,0.5761148497432068,0.966642812577279,-1.0300079065443002,0.0843142388350004,-0.15470705374304883,1.5426330382077027,0.48210790933469055,-0.4737346347940411,0.23397223945761292,0.2647115764639541,1.0288105684311606,-1.1591639614087617,-0.42765191385730567,0.18928125662961034,0.12006323463765686,0.2715960402174344,0.11560011776317586,0.1236586834164797,0.5084841726496379,0.6371977874930108,-0.8513748581728704,0.3208240776226161,0.5699019162355762,-0.5675312156962805,0.6669966763784757,0.6786467649000427,0.8037497117300232,-0.23526777812912447,0.04781806426231361,-0.8255570627517661,0.3094989825964497,-0.5304096818681682,-0.0154363444672624,3.96825396825397e-07,-0.0157439709862919
6241,-0.01775003276353606,0.00866684517864038,-0.06357702974179169,0.10263537226768993,0.1141216871570773,-0.19461569341284204,-0.0174860025417993,0.14941191097671988,-0.029813930529654503,1.437096150716004,0.512923207024566,0.09527093915850487,0.013065035189828697,0.012896835024641923,0.009398506033185238,0.42156611582577763,0.3528791116286689,0.37297320965614733,0.022146051042000917,-0.2569172300909123,1.0760593929377307,0.9124843976800758,1.0663327983774586,0.1942549272924199,0.5096362931938451,0.12903564588520858,0.006527936183196397,-1.0366393526370827,0.6476717989464065,0.8290590737407021,-0.758333092819846,0.17234834888404887,0.7035180503552838,-0.9308746340842711,0.24722373964643957,0.7127226891582145,0.8744380451326638,-0.8438671734562434,-0.4427814255275897,1.6798593065751557,-0.5440551526680417,-0.03067961760014759,-1.1696262338178631,-0.5448695639330874,0.13214699486315512,0.2930765623889661,0.1521597447917753,0.13699483218883773,1.6040273263077096,0.36452189617025677,-0.6961688851101722,1.1922678384842575,-0.09891884305869678,0.9033138765021306,0.48439625105171225,-0.2693518852278549,0.26701529818952846,1.3725029342529316,1.7181207463898494,1.2762489602516365,0.4539840031165917,-0.49522067411232734,0.05731623353194221,0.8461329351634346,-1.0115535803798663,0.06297935027373822,-1.5576013672278135,1.4533741350847704,0.31968255803944856,-0.47234811852404757,-0.01983009977585315,0.14237245419081943,1.4934094462084466,-1.268699050443068,-0.3659936772826479,0.07877204468082433,0.31913177576836776,0.28323402774667467,0.14202505069169852,0.10911135366210827,0.8429831607538354,0.6149506996477612,-0.765292151457235,0.31250234410433597,0.7108769699327373,-0.41539289422603853,0.6646166383991892,0.68547164141189,0.797589727904538,0.5744074679002078,0.13083427548763343,-0.6413876035536491,0.31775858273102936,-0.4239214724445828,0.0174893929459718,3.96825396825397e-07,0.0171817664269424
6242,-0.018504401966808248,0.012002432884220829,-0.06405936434346077,0.09334159502005868,0.12305474307937263,-0.18518130360833304,-0.016611869872485564,0.14365421908668194,-0.012292746738529842,1.4313819878950345,0.50263690931072,0.0932812583467672,0.013668701132891384,0.01252155922076072,0.008829201529748556,0.42167521481124587,0.359326959557464,0.40025702351278636,0.05120506944634892,0.16344289755288727,1.255598203370271,0.9011513077039599,1.222062775060845,0.19049336338290346,0.5103215677928499,0.12831937053669826,0.00702627183387898,-1.0267791100813397,0.6455891188307674,0.8174851893648734,-0.8381727411341222,0.1847638046441119,0.7038352949176059,-0.9573056082042576,0.38120222890521005,0.739885003018707,0.8740103014867218,-0.9139858191890768,-1.1486114018853013,1.7197475142173804,-0.4515751661961661,-0.06130474253436652,-1.145089937744832,-0.5402403243886593,0.14431584718489898,0.2872163786487352,0.15884835956948637,0.13872424341166595,-1.4193457985917395,-0.3143516122946814,0.19775241422298334,1.1200553275661862,0.1221958784304947,0.8965392045301187,0.6386387578373244,-0.22102011729157311,0.27702391433714213,1.491867117517661,1.844290315837347,2.6550525669904292,0.36090075716528036,-0.5506680282638876,0.2209458204976732,1.0352516266211889,-1.1106483886300602,0.9170754880130039,1.4854962265943779,1.5732841553915113,0.17689364767841237,-0.5169086492315992,0.1830043932407147,0.19444381181210835,0.6307868194568548,-1.3948967547416182,-0.7631853073957185,0.07478055074073486,-0.1822396949534323,0.29020073828352755,0.14195719382470334,0.016384885929917825,0.824907101980167,0.6252531997288807,-0.8671620868619426,0.3100131445614881,0.7116209555182639,-0.6384475434609284,0.6604596540968258,0.6610862777821256,0.7838179620616345,-0.5853431479855989,-0.08101434196848706,-0.8921626074575889,0.32580714767071506,-0.5477305862547599,-0.0198331980460459,1.98412698412698e-07,-0.020140622184123
